874,810
875,462
876,82
877,100
878,735
879,937
880,587
881,598
882,662
883,878
884,961
885,371
886,645
887,253
888,835
889,941
890,671
891,606
892,765
893,666
894,258
895,303
896,68
897,994
898,389
899,546
900,637
901,413
902,229
903,836
904,206
905,759
906,891
907,284
908,879
909,666
910,514
911,55
912,981
913,804
914,701
915,102
916,150
917,362
918,680
919,64
920,247
921,136
922,461
923,32
924,755
925,824
926,970
927,384
928,526
929,674
930,652
931,784
932,485
933,17
934,519
935,106
936,689
937,176
938,158
939,769
940,957
941,888
942,828
943,954
944,421
945,65
946,979
947,330
948,737
949,614
950,156
951,409
952,920
953,690
954,584
955,512
956,372
957,598
958,23
959,499
960,646
961,717
962,292
963,205
964,837
965,799
966,253
967,112
968,925
969,105
970,405
971,454
972,394
973,770
974,460
975,573
976,734
977,394
978,936
979,196
980,241
981,810
982,344
983,554
984,879
985,431
986,942
987,400
988,898
989,372
990,351
991,706
992,981
993,36
994,810
995,441
996,64
997,549
998,231
999,417
