350,218
351,217
352,992
353,419
354,552
355,577
356,122
357,572
358,37
359,123
360,654
361,988
362,440
363,103
364,336
365,302
366,981
367,618
368,318
369,60
370,742
371,373
372,114
373,110
374,212
375,800
376,42
377,576
378,968
379,577
380,699
381,849
382,377
383,570
384,725
385,574
386,184
387,579
388,341
389,48
390,942
391,822
392,245
393,752
394,868
395,714
396,9
397,350
398,343
399,766
400,365
401,997
402,255
403,254
404,815
405,168
406,919
407,694
408,592
409,788
410,246
411,829
412,172
413,948
414,68
415,837
416,956
417,840
418,235
419,671
420,134
421,679
422,539
423,337
424,500
425,120
426,561
427,597
428,539
429,741
430,386
431,72
432,532
433,835
434,871
435,98
436,895
437,808
438,13
439,163
440,42
441,945
442,269
443,834
444,948
445,201
446,304
447,869
448,664
449,948
450,502
451,135
452,51
453,676
454,837
455,131
456,233
457,316
458,857
459,908
460,515
461,400
462,450
463,634
464,257
465,538
466,724
467,516
468,581
469,422
470,457
471,462
472,467
473,963
474,370
475,751
476,973
477,231
478,652
479,33
480,635
481,741
482,336
483,624
484,925
485,931
486,707
487,12
488,489
489,85
490,115
491,277
492,885
493,749
494,67
495,943
496,57
497,874
498,288
499,795
500,733
501,636
502,179
503,488
504,82
505,214
506,281
507,219
508,538
509,927
510,177
511,915
512,164
513,219
514,902
515,501
516,981
517,746
518,480
519,187
520,555
521,668
522,882
523,739
524,288
525,498
526,576
527,584
528,387
529,262
530,487
531,754
532,353
533,524
534,969
535,936
536,702
537,393
538,633
539,396
540,484
541,779
542,557
543,959
544,498
545,690
546,966
547,740
548,895
549,70
550,52
551,2
552,79
553,584
554,234
555,228
556,432
557,122
558,552
559,150
560,626
561,745
562,882
563,349
564,99
565,808
566,690
567,585
568,771
569,964
570,808
571,389
572,646
573,316
574,680
575,710
576,532
577,72
578,429
579,951
580,338
581,721
582,565
583,86
584,224
585,625
586,384
587,796
588,979
589,526
590,186
591,740
592,14
593,993
594,678
595,987
596,952
597,975
598,620
599,112
600,798
601,987
602,33
603,9
604,507
605,556
606,264
607,335
608,454
609,621
610,237
611,792
612,922
613,417
614,507
615,716
616,576
617,143
618,819
619,253
620,52
621,491
622,134
623,777
624,995
625,974
626,851
627,264
628,159
629,536
630,400
631,951
632,974
633,169
634,309
635,602
636,902
637,228
638,534
639,959
640,898
641,460
642,514
643,226
644,237
645,567
646,819
647,300
648,672
649,404
650,429
651,340
652,506
653,211
654,663
655,718
656,347
657,70
658,73
659,190
660,859
661,258
662,479
663,100
664,441
665,343
666,209
667,891
668,420
669,873
670,774
671,350
672,624
673,609
674,51
675,776
676,437
677,419
678,533
679,940
680,155
681,385
682,687
683,660
684,734
685,199
686,427
687,664
688,404
689,295
690,83
691,418
692,551
693,409
694,745
695,717
696,75
697,327
698,640
699,50
700,155
701,569
702,71
703,247
704,520
705,858
706,871
707,168
708,821
709,219
710,230
711,496
712,661
713,596
714,869
715,974
716,800
717,365
718,433
719,254
720,374
721,642
722,177
723,759
724,739
725,902
726,860
727,783
728,836
729,63
730,85
731,836
732,962
733,691
734,9
735,14
736,320
737,311
738,292
739,32
740,712
741,185
742,668
743,506
744,334
745,259
746,88
747,355
748,280
749,667
750,340
751,115
752,77
753,747
754,149
755,851
756,71
757,466
758,954
759,170
760,215
761,569
762,486
763,445
764,411
765,619
766,894
767,887
768,957
769,101
770,836
771,618
772,788
773,322
774,99
775,980
776,784
777,458
778,912
779,913
780,547
781,562
782,454
783,510
784,166
785,998
786,198
787,345
788,797
789,229
790,975
791,162
792,96
793,98
794,157
795,894
796,749
797,129
798,461
799,858
800,45
801,707
802,277
803,44
804,151
805,142
806,9
807,723
808,320
809,963
810,360
811,126
812,419
813,479
814,338
815,90
816,6
817,624
818,58
819,949
820,523
821,333
822,306
823,359
824,779
825,670
826,916
827,56
828,830
829,827
830,282
831,76
832,471
833,730
834,450
835,366
836,743
837,515
838,205
839,883
840,764
841,250
842,662
843,385
844,727
845,603
846,553
847,110
848,23
849,791
850,548
851,913
852,983
853,729
854,451
855,535
856,336
857,662
858,962
859,616
860,911
861,600
862,826
863,470
864,211
865,259
866,920
867,524
868,399
869,732
870,638
871,118
872,552
873,488
874,861
875,456
876,896
877,728
878,812
879,106
880,225
881,632
882,578
883,203
884,176
885,819
886,34
887,631
888,506
889,943
890,406
891,348
892,631
893,737
894,100
895,885
896,805
897,816
898,142
899,33
900,238
901,815
902,824
903,610
904,19
905,25
906,235
907,378
908,996
909,10
910,277
911,75
912,627
913,738
914,316
915,942
916,868
917,778
918,585
919,939
920,573
921,908
922,905
923,37
924,506
925,980
926,893
927,582
928,586
929,456
930,588
931,818
932,571
933,23
934,48
935,204
936,520
937,211
938,258
939,621
940,57
941,674
942,198
943,475
944,797
945,277
946,36
947,12
948,168
949,474
950,754
951,135
952,111
953,29
954,289
955,921
956,930
957,859
958,440
959,764
960,200
961,321
962,843
963,833
964,883
965,801
966,27
967,963
968,264
969,218
970,767
971,820
972,761
973,314
974,418
975,246
976,586
977,368
978,170
979,153
980,812
981,978
982,9
983,47
984,619
985,262
986,398
987,576
988,954
989,141
990,372
991,400
992,73
993,986
994,829
995,258
996,876
997,59
998,655
999,753
