445,237
446,80
447,990
448,576
449,804
450,229
451,528
452,422
453,431
454,424
455,927
456,223
457,939
458,450
459,406
460,752
461,100
462,416
463,147
464,562
465,468
466,488
467,509
468,475
469,50
470,636
471,97
472,442
473,177
474,954
475,560
476,805
477,829
478,57
479,180
480,570
481,218
482,782
483,811
484,518
485,27
486,918
487,505
488,380
489,202
490,16
491,612
492,1
493,988
494,702
495,978
496,253
497,48
498,906
499,550
500,1000
501,854
502,431
503,984
504,253
505,476
506,228
507,909
508,381
509,890
510,382
511,352
512,218
513,995
514,77
515,53
516,660
517,968
518,874
519,316
520,50
521,638
522,311
523,698
524,568
525,124
526,430
527,610
528,136
529,492
530,561
531,630
532,110
533,35
534,943
535,37
536,240
537,741
538,705
539,559
540,657
541,737
542,921
543,859
544,116
545,459
546,211
547,974
548,265
549,596
550,293
551,138
552,993
553,212
554,601
555,373
556,472
557,410
558,30
559,156
560,253
561,292
562,603
563,940
564,567
565,818
566,764
567,954
568,297
569,301
570,186
571,661
572,270
573,985
574,626
575,785
576,178
577,919
578,132
579,961
580,682
581,475
582,543
583,963
584,877
585,228
586,466
587,428
588,305
589,968
590,432
591,309
592,288
593,287
594,242
595,380
596,679
597,264
598,303
599,566
600,307
601,678
602,876
603,841
604,769
605,78
606,384
607,889
608,370
609,351
610,267
611,372
612,574
613,167
614,478
615,790
616,386
617,658
618,40
619,466
620,32
621,635
622,888
623,94
624,895
625,845
626,947
627,633
628,290
629,54
630,813
631,964
632,357
633,350
634,560
635,801
636,485
637,913
638,545
639,543
640,586
641,362
642,750
643,183
644,243
645,569
646,408
647,85
648,56
649,851
650,104
651,219
652,400
653,803
654,816
655,801
656,263
657,496
658,153
659,838
660,466
661,211
662,612
663,432
664,361
665,376
666,235
667,942
668,109
669,524
670,591
671,702
672,57
673,572
674,239
675,876
676,911
677,803
678,687
679,283
680,704
681,904
682,832
683,208
684,187
685,393
686,369
687,629
688,484
689,151
690,22
691,68
692,19
693,223
694,970
695,626
696,498
697,940
698,907
699,54
700,456
701,786
702,744
703,917
704,495
705,196
706,872
707,443
708,777
709,717
710,650
711,472
712,841
713,227
714,201
715,440
716,343
717,1000
718,253
719,445
720,658
721,986
722,84
723,819
724,820
725,953
726,522
727,389
728,721
729,720
730,367
731,993
732,247
733,711
734,209
735,478
736,313
737,871
738,271
739,408
740,353
741,909
742,707
743,248
744,91
745,480
746,550
747,334
748,245
749,376
750,418
751,923
752,775
753,468
754,537
755,148
756,823
757,342
758,389
759,90
760,130
761,59
762,179
763,784
764,695
765,126
766,481
767,688
768,449
769,164
770,46
771,147
772,507
773,313
774,274
775,795
776,640
777,911
778,614
779,439
780,67
781,861
782,860
783,573
784,625
785,605
786,661
787,345
788,361
789,918
790,207
791,218
792,718
793,149
794,461
795,445
796,262
797,216
798,503
799,280
800,548
801,105
802,85
803,759
804,66
805,875
806,553
807,971
808,117
809,407
810,211
811,187
812,169
813,536
814,46
815,440
816,66
817,61
818,764
819,77
820,794
821,708
822,960
823,31
824,417
825,147
826,829
827,467
828,273
829,640
830,44
831,596
832,944
833,629
834,440
835,406
836,879
837,538
838,75
839,129
840,892
841,190
842,31
843,731
844,633
845,308
846,393
847,797
848,953
849,530
850,119
851,869
852,401
853,971
854,155
855,98
856,514
857,231
858,482
859,240
860,947
861,761
862,502
863,363
864,293
865,33
866,816
867,552
868,678
869,394
870,811
871,76
872,17
873,137
874,62
875,360
876,801
877,273
878,612
879,983
880,259
881,21
882,859
883,430
884,545
885,469
886,790
887,793
888,546
889,18
890,756
891,609
892,462
893,578
894,844
895,719
896,633
897,56
898,984
899,303
900,722
901,184
902,853
903,396
904,98
905,317
906,257
907,457
908,90
909,978
910,809
911,55
912,195
913,183
914,470
915,89
916,904
917,264
918,104
919,801
920,971
921,499
922,448
923,247
924,639
925,612
926,257
927,458
928,31
929,897
930,67
931,295
932,600
933,189
934,487
935,766
936,875
937,228
938,133
939,775
940,344
941,933
942,450
943,408
944,630
945,186
946,674
947,160
948,319
949,282
950,547
951,698
952,631
953,921
954,147
955,91
956,21
957,62
958,238
959,48
960,140
961,801
962,440
963,437
964,641
965,879
966,971
967,975
968,837
969,476
970,68
971,348
972,167
973,911
974,725
975,951
976,618
977,877
978,977
979,711
980,936
981,957
982,651
983,468
984,481
985,818
986,687
987,490
988,661
989,371
990,526
991,476
992,28
993,665
994,957
995,787
996,18
997,331
998,613
999,532
