268,9566
269,9962
270,1247
271,5418
272,4630
273,2813
274,6683
275,6338
276,7417
277,6401
278,9458
279,5188
280,9249
281,1557
282,4001
283,693
284,6916
285,9670
286,3572
287,9158
288,2520
289,8669
290,919
291,9015
292,4488
293,5108
294,916
295,271
296,5898
297,1099
298,4421
299,2039
300,4810
301,7728
302,4318
303,3540
304,7976
305,693
306,2276
307,9530
308,9474
309,5423
310,4324
311,6342
312,5134
313,9337
314,9290
315,5582
316,5678
317,2676
318,9924
319,8023
320,8656
321,3189
322,139
323,883
324,4082
325,4651
326,1420
327,7373
328,5307
329,7450
330,5625
331,2069
332,4517
333,5706
334,7690
335,9485
336,4589
337,9794
338,2698
339,1552
340,4808
341,6977
342,263
343,2029
344,5981
345,4849
346,2457
347,9354
348,4025
349,3344
350,1528
351,207
352,1448
353,7115
354,6460
355,4977
356,5789
357,2248
358,7576
359,1276
360,4002
361,4649
362,4818
363,1254
364,7887
365,6933
366,9473
367,1324
368,6348
369,1061
370,9367
371,5234
372,6522
373,3867
374,4432
375,9219
376,4066
377,6456
378,9107
379,6179
380,8425
381,697
382,1485
383,2528
384,6919
385,9743
386,5300
387,9223
388,7151
389,5325
390,8097
391,196
392,4006
393,2558
394,3126
395,8761
396,8505
397,9687
398,9537
399,8122
400,2320
401,2955
402,4586
403,2480
404,9162
405,1253
406,4750
407,2603
408,1295
409,7535
410,1010
411,5559
412,8836
413,1486
414,8669
415,6436
416,7528
417,4193
418,1115
419,847
420,9216
421,8988
422,154
423,7007
424,3782
425,5147
426,9267
427,8509
428,620
429,2407
430,3052
431,2014
432,1532
433,6735
434,9382
435,203
436,8569
437,5172
438,8352
439,1368
440,5045
441,2263
442,9134
443,5697
444,8284
445,3305
446,521
447,9462
448,5799
449,2808
450,683
451,7084
452,6656
453,8766
454,5383
455,2356
456,7951
457,8975
458,5232
459,8325
460,5864
461,3953
462,5781
463,684
464,274
465,6327
466,3917
467,3742
468,9120
469,1672
470,2957
471,311
472,8078
473,4088
474,1708
475,3209
476,6189
477,3258
478,1875
479,6084
480,3210
481,844
482,8868
483,6286
484,718
485,6633
486,8008
487,1650
488,4554
489,9972
490,4664
491,4342
492,1370
493,4228
494,4822
495,6446
496,1667
497,8785
498,6731
499,1291
500,9715
501,8774
502,210
503,4417
504,517
505,185
506,2952
507,2051
508,8298
509,1512
510,8872
511,3312
512,3583
513,8617
514,9466
515,2668
516,2359
517,4610
518,5238
519,2516
520,9958
521,5760
522,4996
523,1841
524,1784
525,6895
526,6189
527,2211
528,8820
529,1904
530,7100
531,729
532,2460
533,9764
534,2549
535,713
536,4923
537,7752
538,8291
539,3814
540,998
541,5262
542,2796
543,8549
544,5098
545,5710
546,4417
547,9928
548,1690
549,4373
550,7263
551,5612
552,1776
553,7157
554,3529
555,8665
556,2860
557,2304
558,8383
559,7920
560,9854
561,5994
562,2996
563,3234
564,6492
565,4846
566,4895
567,6292
568,5560
569,2676
570,4578
571,5096
572,436
573,9346
574,3217
575,9997
576,429
577,3414
578,2269
579,4427
580,4368
581,7419
582,1222
583,8526
584,7799
585,3594
586,5593
587,5358
588,7597
589,8824
590,2864
591,2200
592,8838
593,7598
594,6446
595,604
596,9585
597,2095
598,4683
599,4685
600,8275
601,4552
602,347
603,6080
604,464
605,9338
606,5850
607,2865
608,4230
609,640
610,6422
611,1410
612,7955
613,3504
614,6839
615,8740
616,5253
617,5943
618,3803
619,7866
620,8124
621,5716
622,988
623,8909
624,7725
625,8896
626,5514
627,5563
628,2232
629,2230
630,9595
631,547
632,3856
633,9255
634,5321
635,1474
636,4419
637,4637
638,9299
639,436
640,674
641,2167
642,4845
643,4246
644,3335
645,8833
646,5254
647,7961
648,1095
649,8798
650,95
651,2563
652,4771
653,7766
654,2119
655,9214
656,8215
657,5890
658,3799
659,7919
660,6001
661,4269
662,1656
663,5161
664,5380
665,807
666,6676
667,3892
668,5885
669,2236
670,7604
671,468
672,1745
673,6401
674,434
675,2311
676,7128
677,6991
678,9439
679,3182
680,2714
681,8645
682,7522
683,2678
684,1324
685,88
686,6615
687,4485
688,8622
689,8134
690,6351
691,958
692,4481
693,6051
694,1803
695,1172
696,5562
697,670
698,5882
699,3865
700,2916
701,9957
702,5070
703,7080
704,935
705,3267
706,6734
707,3787
708,2192
709,1776
710,1519
711,1265
712,3746
713,5902
714,2747
715,6399
716,9082
717,5083
718,6766
719,9564
720,2849
721,652
722,6321
723,6848
724,8319
725,9440
726,4967
727,843
728,9222
729,7767
730,6315
731,7766
732,1819
733,8093
734,1241
735,7530
736,2751
737,315
738,9806
739,4944
740,2875
741,6565
742,380
743,2980
744,644
745,9208
746,19
747,8555
748,3058
749,5277
750,2852
751,4473
752,8691
753,6796
754,3496
755,6912
756,3481
757,7907
758,7939
759,1199
760,2342
761,8724
762,5004
763,1028
764,2935
765,3963
766,4070
767,5789
768,6979
769,1639
770,5645
771,5034
772,4062
773,5265
774,1299
775,2008
776,2795
777,7941
778,7297
779,9613
780,3882
781,409
782,9912
783,9915
784,4683
785,4192
786,1295
787,1123
788,3655
789,5226
790,9094
791,463
792,3985
793,860
794,9272
795,7789
796,1027
797,596
798,2454
799,7910
800,34
801,5725
802,1134
803,7189
804,1877
805,3601
806,7714
807,9601
808,8397
809,6381
810,5365
811,3738
812,75
813,5025
814,787
815,699
816,7992
817,9346
818,1286
819,9951
820,4761
821,5428
822,9110
823,1493
824,5232
825,8038
826,6379
827,2657
828,8438
829,1517
830,1722
831,7608
832,2423
833,2115
834,7339
835,662
836,8708
837,5223
838,816
839,9981
840,4017
841,6527
842,1743
843,5831
844,2812
845,2555
846,6818
847,1865
848,5133
849,6378
850,6052
851,3856
852,5974
853,7410
854,8764
855,3468
856,9094
857,2959
858,7102
859,9683
860,8772
861,1480
862,3604
863,127
864,3939
865,3701
866,2697
867,6288
868,2649
869,3742
870,9081
871,9863
872,4515
873,2634
874,3152
875,9700
876,2014
877,8984
878,115
879,2991
880,9481
881,4938
882,9900
883,7816
884,9218
885,4876
886,4252
887,3323
888,3367
889,5010
890,8603
891,1129
892,318
893,4303
894,6099
895,7847
896,7431
897,2745
898,9075
899,8290
900,6147
901,3493
902,3607
903,6757
904,4614
905,7661
906,1714
907,358
908,5686
909,3953
910,7793
911,141
912,3311
913,3046
914,4263
915,7989
916,8460
917,6316
918,403
919,2533
920,9419
921,4719
922,1858
923,7388
924,1449
925,4499
926,8739
927,4578
928,6366
929,1573
930,2290
931,7880
932,2879
933,2433
934,115
935,3905
936,3833
937,1899
938,8752
939,8309
940,2053
941,3259
942,6547
943,1823
944,2431
945,5526
946,3555
947,1607
948,1681
949,6085
950,3815
951,7207
952,1436
953,9535
954,9694
955,2027
956,2113
957,2599
958,2090
959,2436
960,199
961,4623
962,6440
963,657
964,470
965,3647
966,9852
967,2205
968,9855
969,7850
970,6552
971,5854
972,9277
973,1231
974,3960
975,5217
976,3324
977,816
978,4072
979,9565
980,1284
981,5326
982,8516
983,6954
984,810
985,6179
986,2828
987,4246
988,8159
989,1048
990,7786
991,5663
992,6437
993,480
994,8722
995,4555
996,2029
997,8955
998,5659
999,4379
